RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19910028	1991	TRANSCO GAS PIPELINE CORP	19570	P O BOX 1396	HOUSTON	HARRIS	TX	77251						TX LA MS AL GA SC NC VA MD PA NJ NY	0	8898	0	0	0	0	0	8898	0	1779	0	0	0	0	0	1779	0	73	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	133	666	1011	1055	6033	8898	0	23	346	1016	293	101	1779	0	49	24	0	0	0	73	0	0	0	0	0	0	0	0	205	1036	2027	1348	6134	10750	2	0	0	0	2	0	0	0	3	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	B  R LANDES	7134392001	5/22/1992 0:00	5/22/1992 0:00
19910029	1991	TRANSCO GAS PIPELINE CORP	19570	P O BOX 1396	HOUSTON	HARRIS	TX	77251						LA	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	B R LANDES	7134392001	5/22/1992 0:00	5/22/1992 0:00
19910027	1991	TRANSCO GAS PIPELINE CORP	19570	P O BOX 1396	HOUSTON	HARRIS	TX	77251						TX LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	69	18	0	93	0	0	6	69	18	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	B R LANDES	7134392001	5/22/1992 0:00	5/22/1992 0:00
19910026	1991	TRANSCO GAS PIPELINE CORP	19570	P O BOX 1396	HOUSTON	HARRIS	TX	77251						LA	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	62	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	62	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	B R LANDES	   7132001	5/22/1992 0:00	8/14/1992 0:00
19910208	1991	"TRANSGAS, INC"	25075	560 S MORRISON BLVD	HAMMOND	TANGIPAHOA PARISH	LA	70403						LA	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	5	2	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HAROLD A COURTNEY	5043455340	5/22/1992 0:00	
19910021	1991	TRANSOK INC	19590	2 WEST 6TH ST	TULSA	TULSA	OK	74119						OK LA TX	0	1374	0	0	0	0	0	1374	0	0	0	0	0	0	0	0	0	39	0	0	0	9	0	48	0	0	0	0	0	0	0	0	0	11	127	789	303	145	1375	0	0	0	0	0	0	0	0	17	27	4	0	0	48	0	0	0	0	0	0	0	0	28	154	793	303	145	1423	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID J MATHIS	9185619326	5/22/1992 0:00	5/22/1992 0:00
19911054	1991	TRANSWESTERN PIPELINE CO	19610	"1400 SMITH STRRET, P.O. BOX 1188"	HOUSTON	HARRIS	TX	77251						OK TX NM AZ	23	3766	0	0	0	0	0	3789	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	611	1130	493	512	1043	3789	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	612	1130	493	512	1043	3790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ANTHONY R. ROCK	7138537300	5/29/1992 0:00	
19910406	1991	TREASURE STATE PIPELINE CO	19620	411 NORWEST BANK BUILDING	GREAT FALLS	CASCADE	MT	59401						MT	0	6	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GREGORY B. HOLT	4064536397	5/22/1992 0:00	
19910918	1991	TRIDENT NGL PLANT	30552	P.O. BOX 9359	THE WOODLANDS	MONTGOMERY	TX	77387						KS	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CLINTON R. MARTIN	4053733554	5/29/1992 0:00	
19910524	1991	TRIDENT NGL PLANT	30552	P.O. BOX 9359	THE WOODLANDS	MONTGOMERY	TX	77387						TX	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	65	21	0	0	0	2	0	88	0	0	0	0	0	0	0	0	0	12	11	0	0	0	23	0	0	0	0	0	0	0	0	24	45	7	0	0	76	0	0	0	0	0	0	0	0	36	56	7	0	0	99	0	0	7	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	RICHARD A. MUELLER	7133646656	5/22/1992 0:00	4/9/1993 0:00
19910525	1991	TRIDENT NGL PLANT	30552	10200 GROGANS MILL RD.	THE WOODLANDS	MONTGOMERY	TX	77387	10200 GROGANS MILL RD	THE WOODLANDS	MONTGOMERY	TX	77387	NM	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICHARD A. MUELLER	7133646656	5/22/1992 0:00	
19910526	1991	TRIDENT NGL PLANT	30552	P.O. BOX 9359	THE WOODLANDS	MONTGOMERY	TX	77387						OK	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CLINTON R. MARTIN	4053733554	5/22/1992 0:00	
19910455	1991	TRUNKLINE GAS CO	19730	5400 WESTHEIMER COURT	HOUSTON	HARRIS	TX	77056	5400 WESTHEIMER COURT	HOUSTON	HARRIS	TX	77056	TX LA MS TN KY IL IN OH AR	0	3825	0	0	0	0	0	3825	0	358	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	17	538	1405	1857	3825	0	0	0	127	135	96	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	17	665	1540	1953	4183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.S. ZURCHER	7139892138	5/29/1992 0:00	
19910160	1991	TUSCALOOSA PIPELINE CO	19761	"1412 ONE CENTRE COURT, P.O. BOX 1352"	ALEXANDRIA	RAPIDES PARISH	LA	71309						LA	0	34	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	3	4	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	3	4	0	0	34	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	THOMAS E TUCKER	3184458225	5/22/1992 0:00	5/22/1992 0:00
19910050	1991	TWOJO INC	19797	#4 MISTY GLEN	LONGVIEW	GREGG	TX	75604						TX	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TERRY COOK	9032973691	5/22/1992 0:00	5/22/1992 0:00
19910663	1991	U G I CORP	20010	225 MORGANTOWN ROAD	READING	BERKS	PA	19611						PA	0	87	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	33	2	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	54	33	0	0	87	0	0	0	0	0	0	0	0	2	33	0	0	0	35	0	0	0	0	0	0	0	0	2	87	33	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES W. BECKER	2153715501	5/22/1992 0:00	
19910963	1991	UCAR LOUISIANA PIPELINE CO	19890	P.O. BOX 552	VICTORIA	VICTORIA	TX	77903						LA	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	K.A. MCKNIGHT	5125789711	5/29/1992 0:00	
19910955	1991	UCAR PIPELINE INC	19892	P.O. BOX 552	VICTORIA	VICTORIA	TX	77903						LA TX	0	348	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	K.A. MCKNIGHT	5125789711	5/29/1992 0:00	
19910964	1991	UCAR PIPELINE INC	26107	P.O. BOX 552	VICTORIA	VICTORIA	TX	77903						LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	K.A. MCKNIGHT	5125789711	5/29/1992 0:00	
19911461	1991	ULTRAMAR REFINING CO	20202	2402 EAST ANAHEIM STREET	WILMINGTON	LOS ANGELES	CA	90744	P.O. BOX 93102	LONG BEACH		CA	90809	CA	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	TED MEADOWS - PIPELINE SUPERVISOR	3104916699	1/13/1994 0:00	
19910950	1991	"UNADILLA GAS SYSTEM, CITY OF"	20020	P.O. BOX 6188/CLARK & DEAN MITCHELL RDS	GARY	LAKESIDE	IN	46406	39 OLD RIDGEBURY ROAD	DANBURY		CT	06817	IN	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	S.P. KOLASZ	7168792385	5/29/1992 0:00	
19910752	1991	UNION CARBIDE CHEMICALS & PLASTICS INC -TEXAS CITY	20042	P.O. BOX 471	TEXAS	GALVESTON	TX	77592	39 OLD RIDGEBURY ROAD	DANBURY		CT	06817	TX	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	B. E. COPPLE	4099485341	6/10/1992 0:00	
19910076	1991	UNION CARBIDE CORP	20040	PO BOX 186	PORT LAVACA	CALHOUN	TX	77979	OLD RIDGEBURY ROAD	DANBURY		CT	06817	 	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"N.E. HANKE, SR. PRODUCTION SUPERVISOR"	5125532132	6/2/1992 0:00	6/3/1992 0:00
19910077	1991	UNION CARBIDE CORP	20040	175 EAST PARK DRIVE	TONAWANDA	ERIE	NY	14151	OLD RIDGEBURY ROAD	DANBURY		CT	06817	TX	0	73	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	34	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	S.P. KOLASZ/J. NEAL	7168792385	6/2/1992 0:00	6/3/1992 0:00
19910203	1991	UNION CARBIDE CORP	20040	175 EAST PARK DR	TONAWANDA	ERIE	NY	14151	OLD RIDGEBURY RD	DANBURY		CT	06817	CA	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	S P KOASZ  (H. CARTER)	7168792385	5/22/1992 0:00	
19910193	1991	UNION CARBIDE CORP	20040	437 MACCORKLE AVE	SOUTH CHARLESTON	KANAWHA	WV	25303						WV	124	30	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	16	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	16	0	0	0	154	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM B TROUTMAN	3047472112	5/22/1992 0:00	
19910212	1991	UNION CARBIDE CORP	20040	175 EAST PARK DR	TONAWANDA	ERIE	NY	14151	OLD RIDGEBURY RD	DANBURY		CT	06817	NY	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	S P KOLASZ/C TERBOT	7168792385	5/22/1992 0:00	
19910364	1991	UNION CARBIDE CORP	20040	P.O. BOX 2170	CLARKSBURG	HARRISON	WV	26301						WV	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KENNETH E. CURRY	3046241266	5/22/1992 0:00	8/14/1992 0:00
19911083	1991	UNION ELECTRIC CO	20050	"101 MADISON ST., P.O. BOX 780"	JEFFERSON	COLE	MO	65102	P.O. BOX 149	ST LOUIS		MO	63166	MO	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	3	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	3	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BILL BURNETT'	3146817151	5/29/1992 0:00	
19910907	1991	UNION GAS SYSTEM INC	20100	"9401 INDIAN CREEK PARKWAY, SUITE 450"	OVERLAND PARK	JOHNSON	KS	66210	5300 MARYLAND WAY	BRENTWOOD		TN	37027	TN GA VA SC MO IA KS IL KY	2	1	3	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RON HALLAM	9134513811	5/22/1992 0:00	
19910440	1991	UNION ISLAND PIPELINE CO	30548	276 TANK FARM ROAD	SAN LUIS OBISPO	SAN LUIS OBISPO	CA	93401	SUITE 911-1521/P.O. BOX 7600	LOS ANGELES		CA	90051	CA	0	59	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PATRICK A. ARMSTRONG	8055433108	6/10/1992 0:00	
19911272	1991	UNION LIGHT HEAT & POWER CO	20110	139 EAST FOURTH STREET	CINCINNATI	HAMILTON	OH	45202	107 BRENT SPENCE SQUARE	COVINGTON	KENTON	KY	41011	KY	0	81	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	44	19	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	44	19	0	81	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL R. BRUMBACK	5132871240	5/29/1992 0:00	
19910716	1991	UNION OIL & GAS INC	20120	P.O. BOX 27	WINFIELD	PUTNAM	WV	25213	1901 KANAWHA VALLEY BLDG	CHARLESTON		WV	25301	WV	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	20	0	21	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	1	20	0	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID W. KIMBERLING	3-45862151	6/10/1992 0:00	
19910750	1991	UNION OIL CO OF CALIFORNIA	20132	P.O. BOX 4551	HOUSTON	HARRIS	TX	77210	1201 WEST 5TH STREET	LOS ANGELES		CA	90017	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	4	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	4	0	0	18	0	0	0	18	0	2	20	0	0	0	22	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W.E. TANNER	7132877664	6/10/1992 0:00	
19911381	1991	UNION OIL CO OF CALIFORNIA	20132	P.O. BOX 4551	HOUSTON	HARRIS	TX	77210	1201 WEST 5TH STREET	LOS ANGELES		CA	90017	AL MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W.E. TANNER	7132877664	6/10/1992 0:00	
19910122	1991	UNION OIL CO OF CALIFORNIA	20132	260 CAVIAR	KENAI	KENAI PENINSULA BOROUGH	AK	99611	P O BOX 190247	ANCHORAGE		AK	99519	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	14	0	0	0	0	0	0	0	0	0	2	12	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F C DUTHWEILER	9072835515	5/22/1992 0:00	5/22/1992 0:00
19911111	1991	UNION PACIFIC RESOURCES CO	20133	3214 NORTH 42ND STREET	ENID	GARFIELD	OK	73701	PO BOX 7 MS 3300	FT. WORTH		TX	76101	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	16	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	122	0	0	0	236	0	0	0	0	0	0	0	0	114	122	0	0	0	236	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	RICKY SOCIA	4052373225	6/10/1992 0:00	
19911299	1991	UNION PACIFIC RESOURCES CO	20133	420 H. FORD AVE	WILMINGTON		CA	90744	"PO BOX 7, MS 3403"	FT. WORTH		TX	76101	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN ARKENBERG	8178777966	5/29/1992 0:00	
19911433	1991	UNION PACIFIC RESOURCES CO	20133	420 H FORD AVE	WILMINGTON		CA	90744	P O BOX 7 MS 3403	FORT WORTH		TX	76101	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J A ARKENBERG	8178777966	8/19/1992 0:00	
19911300	1991	UNION PACIFIC RESOURCES CO	20133	"PO BOX 7, MS 3403"	FORT WORTH	TARRANT	TX	76101						TX LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN ARKENBERG	8178777966	5/29/1992 0:00	
19911301	1991	UNION PACIFIC RESOURCES CO	20133	PO BOX 7. MS 3403	FORT WORTH	TARRANT	TX	76101						TX	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	9	28	0	0	0	6	0	43	0	0	0	0	0	0	0	0	0	0	1	11	0	0	12	0	0	0	0	0	0	0	0	16	23	4	0	0	43	0	0	24	0	0	0	24	0	16	28	15	0	0	59	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN A. KROGUE	8178777106	5/29/1992 0:00	
19911298	1991	UNION PACIFIC TEXAS GATHERING INC	20130	"PO BOX 7, MS 3403/801 CHERRY ST."	FORT WORTH	TARRANT	TX	76101						TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	7	3	0	0	0	10	0	0	0	0	0	0	0	0	7	4	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN A. KROGUE	8178777106	5/29/1992 0:00	
19910409	1991	UNION RIDGE OIL & GAS CORP	26367	"508 ST. LOUIS, SUITE 201"	GONZALES	GONZALES	TX	78629						TX	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BETTY COX	5126729724	5/22/1992 0:00	
19911200	1991	UNION TEXAS PETROLEUM	20160	1330 POST OAK BLVD.	HOUSTON	HARRIS	TX	77056	P.O. BGOX 2120	HOUSTON		TX	77252	LA	0	83	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	48	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	48	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T.E. O'BRIEN	7139693575	5/29/1992 0:00	
19911115	1991	UNITED CITIES GAS CO	20211	244 SOUTH 6TH STREET	VANDALIA	FAYETTE	IL	62471	5300 MARYLAND WAY	BRENTWOOD		TN	37027	GA IA IL KA MO SC TN VA	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT M. ELANS	6153730104	5/29/1992 0:00	7/31/1992 0:00
