RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19930823	1993	AMOCO PRODUCTION CO	450	P. O. BOX 3092	HOUSTON	HARRIS	TX	77253						NM	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL F. MCKINLEY	7139663907	06/03/1994 0:00	
19930935	1993	AMOCO PRODUCTION CO	450	501 WESTLAKE PARK BLVD	HOUSTON	HARRIS	TX	77079						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	6	0	0	0	0	0	0	0	0	2	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FRANK R. DAWSON	7133662861	06/03/1994 0:00	
19931043	1993	AMOCO PRODUCTION CO	450	P. O. BOX 569	POWELL	PARK	WY	82435						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHARON J. KEMP	3038305111	06/03/1994 0:00	08/01/1995 0:00
19931044	1993	AMOCO PRODUCTION CO	450	P. O. BOX 38	BAIROIL	SWEETWATER	WY	82322						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHARON J. KEMP	3038305111	06/03/1994 0:00	08/01/1995 0:00
19931180	1993	AMOCO PRODUCTION CO	450	501 WESTLAKE PARK BLVD	HOUSTON	HARRIS	TX	77079						AL	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FRANK R. DAWSON	7133662861	06/03/1994 0:00	
19930375	1993	AMOCO PRODUCTION CO	450	1340 POYDRAS STREET	NEW ORLEANS	ORLEANS PARISH	LA	70112						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	30	89	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	30	0	14	72	3	0	0	89	0	14	72	33	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DALE T DIXON	5045862737	06/03/1994 0:00	
19931286	1993	AMOCO GAS CO	456	5225 EMMETT F. LOWRY EXPRESSWAY	TEXAS CITY	GALVESTON	TX	77591	P.O. BOX 2609	TEXAS CITY		TX	77592	TX	0	390	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	24	60	306	0	0	390	0	0	0	0	0	0	0	0	3	1	0	0	0	4	0	0	0	0	0	0	0	0	27	61	306	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	R.E. OGDEN	4099385900	09/08/1994 0:00	
19930747	1993	ANADARKO PRODUCTION CO	469	P.O. BOX 351	LIBERAL	SEWARD	KS	67905	P.O. BOX 1330	HOUSTON		TX	77251	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAMES A. HOLT	3166246253	06/03/1994 0:00	
19930142	1993	ANADARKO PRODUCTION CO	469	P.O. BOX 351	LIBERAL		KS	67905	P.O. BOX 1330	HOUSTON		TX	77251	 	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.A. HOLT - STAFF PRODUCION ENGINEER	3166246253	06/03/1994 0:00	
19930262	1993	ANADARKO PETROLEUM CORP	473	17001 NORTHCHASE DRIVE	HOUSTON	HARRIS	TX	77060						LA TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	5	0	1	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SUSAN HATHCOCK	7138751101	06/03/1994 0:00	06/08/1995 0:00
19930102	1993	ANDERSON OIL & GAS	484	1008 S. BROADWAY	LEXINGTON	FAYETTE	KY	40504	1000 LOUISIANA STREET	HOUSTON		TX	77002	KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES P. SUSIE	6062533153	06/03/1994 0:00	
19930172	1993	DAKOTA GASIFICATION CO	515	P.O. BOX 1149	BEULAH	MERCER	ND	58523	1717 EAST INTERSTATE AVENUE	BISMARCK		ND	58501	ND	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VERNON R. NEELY JR	7018736703	06/03/1994 0:00	
19930364	1993	ANR STORAGE CO	525	500 RENAISSANCE CENTER	DETROIT	WAYNE	MI	48243						MI	0	32	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	2	24	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	2	24	32	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	D M JACEWICZ	3134963507	06/03/1994 0:00	07/26/1995 0:00
19930915	1993	APOLLO GAS CO	540	"300 CANAL STREET, P.O. BOX 458"	LEECHBURG	ARMSTRONG	PA	15656	800 REGIS AVENUE	PITTSBURGH	ALLEGHENY	PA	15236	PA	36	29	4	0	0	0	0	69	0	0	0	0	0	0	0	0	1	8	9	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	49	19	0	0	68	0	0	0	0	0	0	0	0	6	13	1	0	0	20	0	0	0	0	0	0	0	0	6	62	20	0	0	88	16	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	E. J. MCCANN	4126558510	06/03/1994 0:00	
19930005	1993	APACHE TRANSMISSION CORP - TEXAS	545	2000 POST OAK BLVD - SUITE 100	HOUSTON	HARRIS	TX	77056						LA TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	5	0	0	0	0	0	5		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	5	0	0	0	5	0	0	5	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FRED J. SCHAIDER	7132966322	01/13/1994 0:00	06/08/1995 0:00
19930303	1993	APACHE TRANSMISSION CORP - TEXAS	545	"2000 POST OAK BLVD, SUITE 100"	HOUSTON	HARRIS	TX	77056						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	0	0	14	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PAUL GRIESEDIECK	7132966556	06/03/1994 0:00	
19930004	1993	APACHE CORP	550	2000 POST OAK BLVD - SUITE 100	HOUSTON	HARRIS	TX	77056						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FRED J. SCHAIDER	7132966346	01/13/1994 0:00	
19930297	1993	APACHE CORP	550	2000 POST OAK BOULEVARD SUITE 100	HOUSTON	HARRIS	TX	77056						AL LA MI TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	63	0	0	0	75	0	12	63	0	0	0	75	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PAUL GRIESDIECK	7132966556	06/03/1994 0:00	06/08/1995 0:00
19931301	1993	APACHE CORP	550	19315 HIGHWAY 35 N.	ALVIN	BRAZORIA	TX	77511	2000 POST OAK BLVD SUITE 100	HOUSTON	HARRIS	TX	77056	TX	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	5	8	4	0	0	17	0	0	0	0	0	0	0	0	12	8	4	0	0	24	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BOB WYLIE	7139967272	09/08/1994 0:00	
19930160	1993	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	561	HC-65 BOX 55	CRANE	CRANE	TX	79731	600 N. MARIENFIELD	MIDLAND		TX	79702	TX	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RONALD F PRICE	9153344836	06/03/1994 0:00	
19930564	1993	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	562	4550 CALIFORNIA AVENUE	BAKERSFIELD	KERN	CA	93309						CA	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	8	17	0	0	0	25	0	0	0	0	0	0	0	0	0	32	43	0	0	75	0	0	0	0	0	0	0	0	8	49	43	0	0	100	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	KEVIN L. SMITH	8053214112	06/03/1994 0:00	
19930570	1993	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	562	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77070						TX	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL R. SCOGGINS	7135843599	06/03/1994 0:00	
19930571	1993	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	562	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77070						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	0	0	7	0	0	0	0	0	0	0	0	5	1	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL R. SCOGGINS	7135843599	06/03/1994 0:00	
19930572	1993	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	562	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77070						LA	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL R. SCOGGINS	7135843599	06/03/1994 0:00	
19930573	1993	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	562	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77070						TX	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL R. SCOGGINS	7135843599	06/03/1994 0:00	
19930660	1993	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	562	2100 SINCLAIR PLANT ROAD	LONGVIEW	GREGG	TX	75604	P.O. BOX 1610	MIDLAND		TX	79701	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	22	30	0	0	0	0	0	0	0	0	0	24	3	0	0	0	27	0	0	0	0	0	0	0	0	2	18	9	1	0	30	0	0	0	0	0	0	0	0	26	21	9	1	0	57	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT IRION	9037592422	06/03/1994 0:00	
19930661	1993	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	562	2100 SINCLAIR PLANT ROAD	LONGVIEW	GREGG	TX	75604	P.O. BOX 1610	MIDLAND		TX	79701	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	6	0	0	0	0	0	0	0	0	0	32	0	0	0	0	32	0	0	0	0	0	0	0	0	2	3	2	0	0	7	0	0	0	0	0	0	0	0	34	3	2	0	0	39	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT IRION	9037592422	06/03/1994 0:00	
19930345	1993	ARCO OIL & GAS CO	567	"HC-65, P.O. BOX 55"	CRANE	CRANE	TX	79731	600 MARIENFIELD  P.O. BOX 1610	MIDLAND	MIDLAND	TX	79702	TX	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RON PRICE	9153344836	06/03/1994 0:00	
19930187	1993	ARCO WESTERN GAS PIPE LINE CO	570	5621 3RD AVENUE P.O. BOX 983	FERNDALE	WHATCOM	WA	98248	"3950 PARAMOUNT BOULEVARD, SUITE 100"	LAKEWOOD		CA	90712	WA	0	36	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	32	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	32	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES E. DARROW - SUPERVISOR	2063842708	06/03/1994 0:00	
19930191	1993	ARCO WESTERN GAS PIPE LINE CO	570	5900 CHERRY AVENUE	LONG BEACH	LOS ANGELES	CA	90805	"3950 PARAMOUNT BOULEVARD, SUITE 100"	LAKEWOOD		CA	90712	CA	0	1	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	THOMAS J. HOSLER	3104289459	06/03/1994 0:00	
19930770	1993	ARCO OIL & GAS CO	572	2100 SINCLAIR PLANT ROAD	LONGVIEW	GREGG	TX	75604	P.O. BOX 1610	MIDLAND		TX	79701	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	24	25	0	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	8	13	4	0	0	25	0	0	0	0	0	0	0	0	23	13	4	0	0	40	0	0	0	0	0	0	4	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	ROBERT IRION	9037592422	06/03/1994 0:00	
19930769	1993	ARCO OIL & GAS CO	572	2100 SINCLAIR PLANT ROAD	LONGVIEW	GREGG	TX	75604	P.O. BOX 1610	MIDLAND		TX	79701	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	6	0	0	0	2	0	33	0	0	0	0	0	0	0	0	0	11	2	0	0	0	13	0	0	0	0	0	0	0	0	14	18	1	0	0	33	0	0	0	0	0	0	0	0	25	20	1	0	0	46	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT IRION	9037592422	06/03/1994 0:00	
19930143	1993	ARCO OIL & GAS CO	572	"PO BOX 1610, 600 MARIENFIELD"	MIDLAND	MIDLAND	TX	79702						 	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY MCQERRY	9153344770	06/03/1994 0:00	
19930144	1993	ARCO OIL & GAS CO	572	"PO BOX 1610, 600 N MARIENFIELD"	MIDLAND	MIDLAND	TX	79702						 	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY MCQUERRY	9153344770	06/03/1994 0:00	
19930145	1993	ARCO OIL & GAS CO	572	"PO BOX 1610, 600 N MARIENFIELD"	MIDLAND	MIDLAND	TX	79702						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY MCQUERRY	9153344770	06/03/1994 0:00	
19930350	1993	ARGYLE MUNICIPAL GAS SYSTEM	585	P.O. BOX 288	ARGYLE	MARSHALL	MN	56713						MN	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TIMOTHY URBANIAK - CITY CLERK	2184376621	06/03/1994 0:00	
19930903	1993	ARKLA ENERGY RESOURCES	602	525 MILAM STREET	SHREVEPORT	CADDO	LA	71101	P.O. BOX 21734	SHREVEPORT		LA	71151	 	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAMES B. HICKMAN	3184293230	06/03/1994 0:00	
19930312	1993	ARKLA ENERGY RESOURCES	602	525 MILAM STREET	SHREVEPORT	CADDO	LA	71151						AR LA MO MS TN TX	1240	5269	197	0	0	0	0	6706	0	0	0	0	0	0	0	0	256	2744	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	1031	2306	2344	487	538	6706	0	0	0	0	0	0	0	0	2273	718	9	0	0	3000	0	0	0	0	0	0	0	0	3304	3024	2353	487	538	9706	50	0	39	0	9	0	1	0	15	0	1	0	29	0	3	0	21	1	0	0	0	0	0	0	JAMES B. HICKMAN	3184293230	06/03/1994 0:00	06/08/1995 0:00
19930901	1993	ARKANSAS OKLAHOMA GAS CORP	621	115 NORTH 12TH STREET	FORT SMITH	SEBASTIAN	AR	72901						AR OK	122	255	0	0	0	9	0	386	0	0	0	0	0	0	0	0	28	149	0	0	0	2	0	179	0	0	0	0	0	0	0	0	0	96	257	33	0	0	386	0	0	0	0	0	0	0	0	132	47	0	0	0	179	0	0	0	0	0	0	0	0	228	304	33	0	0	565	45	0	14	0	0	0	0	0	0	0	0	0	6	0	3	0	1	0	0	0	0	0	0	0	LEWIS BELCHER	5017843181	06/03/1994 0:00	06/08/1995 0:00
19930898	1993	ARKANSAS WESTERN GAS CO	630	1001 SAIN STREET	FAYETTEVILLE	WASHINGTON	AR	72703						AR	65	435	238	1	0	0	0	739	0	0	0	0	0	0	0	0	11	350	34	1	0	2	0	398	0	0	0	0	0	0	0	0	0	147	505	87	0	0	739	0	0	0	0	0	0	0	0	256	129	13	0	0	398	0	0	0	0	0	0	0	0	403	634	100	0	0	1137	85	0	11	0	2	0	1	0	11	0	2	0	3	0	8	0	0	0	0	0	0	0	0	0	"JOHN R. KEHN, JR."	5015215400	06/03/1994 0:00	
19930109	1993	"ARLINGTON GAS PIPELINE CO, LP"	660	P.O. DRAWER 2287	MADISON	MADISON	MS	39130						MS	12	32	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY L. SLADE - GENERAL PARTNER	6018562858	06/03/1994 0:00	07/25/1994 0:00
19930662	1993	ARMADILLO PIPELINE CO	665	"121 S. BROADWAY, SUITE 772"	TYLER	SMITH	TX	75702						TX	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRUCE C. FAULKNER	9035923311	06/03/1994 0:00	
19930853	1993	ASHLAND EXPLORATION CO	719	1212 BATH AVE	ASHLAND	BOYD	KY	41114	14701 ST. MARY'S LANE	HOUSTON	HARRIS	TX	77079	KY	0	36	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	1	40	0	0	4	0	45	0	0	0	0	0	0	0	0	0	0	36	0	0	0	36	0	0	0	0	0	0	0	0	44	1	0	0	0	45	0	0	0	0	0	0	0	0	44	37	0	0	0	81	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R. MICHEAL HARPER	6063294559	06/03/1994 0:00	
19930854	1993	ASHLAND EXPLORATION CO	719	1212 BATH AVE	ASHLAND	BOYD	KY	41114	14701 ST. MARY'S LANE	HOUSTON	HARRIS	TX	77079	WV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	5	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	5	0	0	0	25	0	0	0	0	0	0	0	0	20	5	0	0	0	25	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R. MICHEAL HARPER	6063294559	06/03/1994 0:00	
19930855	1993	ASHLAND EXPLORATION CO	719	1212 BATH AVE	ASHLAND	BOYD	KY	41114	14701 ST. MARY'S LANE	HOUSTON	HARRIS	TX	77079	VA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R. MICHEAL HARPER	6063294559	06/03/1994 0:00	
